|2015-06-09 00:07:31.267000,2.35,3.14,2.56,3.26,3.24,3.04,1.96,2.13,2.22,0.46,0.52,2.34,3.30,0.46,3.43,342|
|2015-06-09 00:22:31.273000,2.33,3.12,2.55,3.26,3.25,3.04,1.86,2.13,2.25,0.52,0.46,2.34,3.30,0.64,3.42,343|
|2015-06-09 00:37:31.280000,2.32,3.13,2.54,3.24,3.24,3.03,2.00,2.16,2.24,0.37,0.58,2.33,3.29,0.44,3.40,344|
|2015-06-09 00:52:31.293000,2.34,3.14,2.54,3.24,3.25,3.03,1.93,2.17,2.17,0.48,0.53,2.34,3.29,0.48,3.38,345|
|2015-06-09 01:07:31.301000,2.32,3.14,2.50,3.21,3.23,3.02,1.89,2.11,2.17,0.52,0.45,2.33,3.29,0.60,3.36,346|
|2015-06-09 01:22:31.304000,2.27,3.14,2.49,3.20,3.23,3.02,1.95,2.17,2.28,0.62,0.54,2.35,3.30,0.45,3.36,347|
|2015-06-09 01:37:31.313000,2.34,3.16,2.51,3.23,3.23,3.02,2.03,2.17,2.27,0.52,0.55,2.34,3.29,0.59,3.34,348|
|2015-06-09 01:52:31.319000,2.39,3.15,2.48,3.27,3.24,3.02,2.16,2.23,2.25,0.23,0.60,2.33,3.28,0.50,3.32,349|
|2015-06-09 02:07:31.321000,2.37,3.14,2.49,3.23,3.23,3.00,1.87,2.24,2.31,0.51,0.50,2.35,3.28,0.54,3.30,350|
|2015-06-09 02:22:31.321000,2.39,3.17,2.46,3.26,3.23,3.01,2.32,2.21,2.31,0.60,0.58,2.35,3.28,0.53,3.28,351|
|2015-06-09 02:37:31.325000,2.32,3.14,2.46,3.19,3.22,3.00,2.28,2.16,2.21,0.56,0.50,2.35,3.29,0.49,3.29,352|
|2015-06-09 02:52:31.329000,2.34,3.14,2.44,3.18,3.20,3.00,2.31,2.25,2.26,0.38,0.55,2.35,3.28,0.59,3.26,353|
|2015-06-09 03:07:31.341000,2.39,3.17,2.41,3.24,3.21,3.00,2.31,2.17,2.28,0.29,0.58,2.36,3.28,0.50,3.25,354|
|2015-06-09 03:22:31.352000,2.34,3.16,2.44,3.20,3.20,3.00,2.02,2.15,2.25,0.57,0.48,2.36,3.27,0.63,3.25,355|
|2015-06-09 03:37:31.363000,2.36,3.13,2.46,3.22,3.21,3.00,2.29,2.23,2.25,0.35,0.56,2.36,3.27,0.60,3.25,356|
|2015-06-09 03:52:31.365000,2.41,3.17,2.42,3.24,3.21,2.99,2.03,2.26,2.23,0.49,0.57,2.36,3.26,0.46,3.23,357|
|2015-06-09 04:07:31.372000,2.38,3.14,2.40,3.18,3.20,2.98,2.23,2.18,2.25,0.44,0.62,2.36,3.26,0.56,3.22,358|
|2015-06-09 04:22:31.373000,2.39,3.15,2.45,3.22,3.21,2.99,2.01,2.20,2.22,0.56,0.41,2.36,3.27,0.53,3.21,359|
|2015-06-09 04:37:31.376000,2.38,3.14,2.42,3.22,3.20,2.99,2.26,2.29,2.21,0.26,0.65,2.37,3.26,0.61,3.21,360|
|2015-06-09 04:52:31.387000,2.38,3.15,2.44,3.19,3.19,2.98,2.04,2.26,2.21,0.50,0.46,2.36,3.26,0.54,3.20,361|
|2015-06-09 05:07:31.402000,2.43,3.16,2.47,3.24,3.20,2.98,1.94,2.22,2.20,0.64,0.44,2.36,3.26,0.50,3.19,362|
|2015-06-09 05:22:31.413000,2.39,3.16,2.48,3.19,3.19,2.97,1.99,2.21,2.27,0.50,0.55,2.35,3.26,0.53,3.18,363|
|2015-06-09 05:37:31.418000,2.44,3.15,2.47,3.24,3.19,2.98,2.12,2.21,2.22,0.39,0.44,2.34,3.25,0.54,3.17,364|
|2015-06-09 05:52:31.425000,2.44,3.17,2.54,3.21,3.19,2.97,2.39,2.22,2.17,0.43,0.60,2.36,3.25,0.49,3.16,365|
