-1.5625	11.109375
-1.4018691588785048	10.490654205607477
-1.4423076923076925	10.51923076923077
9.638554216867469	-12.819277108433734
9.454545454545453	-13.519999999999998
9.428571428571427	-12.634285714285713
94.56521739130433	-115.36956521739128
52.63157894736842	-28.42105263157895
50.000000000000014	-26.500000000000007
0	0.
0	0.
-1.4999999999999996	10.915
0	0.
420.0000000000015	-940.6000000000037
0	0.
30
