|2015-09-04 00:03:19.111000,6.9289, 6.2222, 6.9289, 19.3735, 17.1127, 14.6143, 84.4221, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.1406,3419|
|2015-09-04 00:18:19.112000,6.9289, 6.2083, 6.9289, 19.3735, 17.0182, 14.52, 83.9196, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.0125,3420|
|2015-09-04 00:33:19.113000,6.9289, 6.25, 6.9147, 19.3735, 17.0182, 14.4257, 83.9196, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.9484,3421|
|2015-09-04 00:48:19.114000,6.9289, 6.25, 6.9147, 19.3735, 17.0182, 14.3314, 84.4221, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.8844,3422|
|2015-09-04 01:03:19.115000,6.9289, 6.2222, 6.9147, 19.3735, 17.0182, 14.2371, 84.4221, 89.2473, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.8203,3423|
|2015-09-04 01:18:19.116000,6.9289, 6.2778, 6.9005, 19.3735, 17.0182, 14.2371, 84.4221, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.7563,3424|
|2015-09-04 01:33:19.117000,6.9289, 6.2917, 6.9005, 19.3735, 17.0182, 14.1429, 84.4221, 89.2473, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.6922,3425|
|2015-09-04 01:48:19.118000,6.9289, 6.25, 6.8863, 19.2771, 16.9236, 14.1429, 84.9246, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.6281,3426|
|2015-09-04 02:03:19.119000,6.9289, 6.2778, 6.8863, 19.2771, 16.9236, 14.0486, 83.9196, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.6281,3427|
|2015-09-04 02:18:19.120000,6.9289, 6.3056, 6.8863, 19.2771, 16.9236, 13.9543, 83.9196, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.5641,3428|
|2015-09-04 02:33:19.121000,6.9289, 6.3333, 6.8863, 19.2771, 16.9236, 13.9543, 83.9196, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.5,3429|
|2015-09-04 02:48:19.122000,6.9289, 6.3194, 6.9005, 19.1807, 16.9236, 13.86, 83.4171, 89.2473, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.4359,3430|
|2015-09-04 03:03:19.123000,6.9147, 6.3194, 6.9005, 19.1807, 16.8291, 13.7657, 83.9196, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.4359,3431|
|2015-09-04 03:18:19.124000,6.9147, 6.3194, 6.9147, 19.1807, 16.8291, 13.6714, 83.4171, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.3719,3432|
|2015-09-04 03:33:19.125000,6.9289, 6.3611, 6.9147, 19.1807, 16.8291, 13.6714, 83.4171, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.3078,3433|
|2015-09-04 03:48:19.126000,6.9147, 6.3472, 6.9147, 19.1807, 16.8291, 13.5771, 83.4171, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.3078,3434|
|2015-09-04 04:03:19.127000,6.9147, 6.3472, 6.9005, 19.0843, 16.8291, 13.4829, 83.4171, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.2438,3435|
|2015-09-04 04:18:19.128000,6.9147, 6.2917, 6.9005, 19.0843, 16.7345, 13.3886, 83.9196, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.1797,3436|
|2015-09-04 04:33:19.129000,6.9147, 6.2778, 6.9147, 19.0843, 16.7345, 13.2943, 83.9196, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.1156,3437|
|2015-09-04 04:48:19.130000,6.9147, 6.1944, 6.9147, 19.0843, 16.7345, 13.2, 83.9196, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.1156,3438|
|2015-09-04 05:03:19.135000,6.9147, 6.2083, 6.9005, 18.988, 16.7345, 13.2, 83.9196, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0516,3439|
|2015-09-04 05:18:19.142000,6.9147, 6.2778, 6.9005, 18.988, 16.7345, 13.1057, 83.9196, 88.7097, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0516,3440|
|2015-09-04 05:33:19.156000,6.9147, 6.2222, 6.9005, 18.988, 16.7345, 13.1057, 83.9196, 88.7097, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 19.9875,3441|
