|2015-08-31 00:03:18.537000,6.09, 6.5, 6.8863, 19.6627, 18.5309, 16.4057, 55.7789, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.8453,3035|
|2015-08-31 00:18:18.538000,6.09, 6.4861, 6.872, 19.6627, 18.5309, 16.3114, 55.7789, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.7172,3036|
|2015-08-31 00:33:18.539000,6.09, 6.4861, 6.9005, 19.6627, 18.4364, 16.1229, 55.2764, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.5891,3037|
|2015-08-31 00:48:18.540000,6.09, 6.4722, 6.9005, 19.6627, 18.4364, 16.0286, 55.2764, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.525,3038|
|2015-08-31 01:03:18.544000,6.09, 6.5139, 6.9147, 19.5663, 18.3418, 15.9343, 55.2764, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.4609,3039|
|2015-08-31 01:18:18.558000,6.0758, 6.4861, 6.9005, 19.5663, 18.3418, 15.7457, 55.2764, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.3969,3040|
|2015-08-31 01:33:18.560000,6.0758, 6.4722, 6.872, 19.5663, 18.3418, 15.6514, 54.7739, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.3328,3041|
|2015-08-31 01:48:18.561000,6.0758, 6.4722, 6.8436, 19.5663, 18.2473, 15.5571, 54.7739, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.2688,3042|
|2015-08-31 02:03:18.562000,6.0758, 6.4722, 6.8578, 19.4699, 18.2473, 15.4629, 54.7739, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.1406,3043|
|2015-08-31 02:18:18.563000,6.0616, 6.5, 6.872, 19.4699, 18.2473, 15.3686, 54.7739, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.0766,3044|
|2015-08-31 02:33:18.564000,6.0616, 6.4722, 6.8578, 19.4699, 18.1527, 15.2743, 54.2714, 90.8602, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.0125,3045|
|2015-08-31 02:48:18.565000,6.0616, 6.4167, 6.8578, 19.4699, 18.1527, 15.18, 53.7688, 90.8602, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 21.0125,3046|
|2015-08-31 03:03:18.566000,6.0616, 6.3889, 6.8578, 19.3735, 18.1527, 15.0857, 53.7688, 90.8602, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.9484,3047|
|2015-08-31 03:18:18.567000,6.0616, 6.4167, 6.8578, 19.3735, 18.0582, 14.9914, 53.7688, 90.8602, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.8844,3048|
|2015-08-31 03:33:18.568000,6.0474, 6.4722, 6.872, 19.3735, 18.0582, 14.8971, 53.7688, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.8203,3049|
|2015-08-31 03:48:18.569000,6.0474, 6.4583, 6.8863, 19.2771, 18.0582, 14.8029, 53.7688, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.7563,3050|
|2015-08-31 04:03:18.570000,6.0474, 6.4722, 6.8863, 19.2771, 18.0582, 14.7086, 53.7688, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.7563,3051|
|2015-08-31 04:18:18.571000,6.0474, 6.4722, 6.9005, 19.2771, 17.9636, 14.6143, 53.2663, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.6922,3052|
|2015-08-31 04:33:18.572000,6.0474, 6.4583, 6.8863, 19.1807, 17.9636, 14.6143, 53.2663, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.6281,3053|
|2015-08-31 04:48:18.573000,6.0474, 6.4861, 6.8578, 19.1807, 17.9636, 14.52, 53.2663, 89.7849, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.6281,3054|
|2015-08-31 05:03:18.574000,6.0474, 6.4722, 6.8578, 19.1807, 17.9636, 14.4257, 52.7638, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.5641,3055|
|2015-08-31 05:18:18.575000,6.0332, 6.4722, 6.7583, 19.0843, 17.8691, 14.4257, 52.7638, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.5641,3056|
|2015-08-31 05:33:18.576000,6.0474, 6.4861, 6.7299, 19.0843, 17.8691, 14.4257, 52.7638, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.5,3057|
|2015-08-31 05:48:18.577000,6.0332, 6.4861, 6.6588, 19.0843, 17.8691, 14.4257, 52.2613, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.5,3058|
|2015-08-31 06:03:18.578000,6.0332, 6.4583, 6.6303, 18.988, 17.8691, 14.3314, 52.2613, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.5,3059|
|2015-08-31 06:18:18.579000,6.0332, 6.4306, 6.7014, 18.988, 17.8691, 14.3314, 52.2613, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.5,3060|
|2015-08-31 06:33:18.580000,6.0332, 6.4306, 6.8436, 18.988, 17.7745, 14.2371, 51.7588, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.4359,3061|
|2015-08-31 06:48:18.580000,6.019, 6.4167, 6.9005, 18.988, 17.7745, 14.2371, 52.2613, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.4359,3062|
|2015-08-31 07:03:18.581000,6.0332, 6.4028, 6.8863, 18.8916, 17.7745, 14.1429, 52.2613, 90.3226, -26.5, 0.0, 0.0, 0.0, 0.0, 0.0, 20.4359,3063|
