|2015-09-15 00:04:19.767000,6.872, 6.4167, 6.6019, 17.6386, 16.2618, 13.1057, 81.2183, 90.3226, -26.5, 0.2064, 1.0, 0.0, 0.0, 0.0, 19.475,359|
|2015-09-15 00:19:19.778000,6.872, 6.4306, 6.5877, 17.6386, 16.2618, 13.1057, 81.7259, 89.7849, -26.5, -0.0582, 1.0, 0.0, 0.0, 0.0, 19.475,360|
|2015-09-15 00:34:19.788000,6.872, 6.4306, 6.6019, 17.6386, 16.2618, 13.0114, 81.7259, 90.3226, -26.5, -0.0582, 0.7306, 0.0, 0.0, 0.0, 19.475,361|
|2015-09-15 00:49:19.799000,6.872, 6.4167, 6.6019, 17.5422, 16.2618, 13.0114, 81.7259, 89.7849, -26.5, 0.2064, 0.7306, 0.0, 0.0, 0.0, 19.4109,362|
|2015-09-15 01:04:19.810000,6.872, 6.4444, 6.6019, 17.5422, 16.1673, 13.0114, 81.2183, 90.3226, -26.5, -0.3227, 1.0, 0.0, 0.0, 0.0, 19.4109,363|
|2015-09-15 01:19:19.821000,6.872, 6.4306, 6.6019, 17.5422, 16.1673, 13.0114, 81.7259, 89.7849, -26.5, 0.4709, 1.0, 0.0, 0.0, 0.0, 19.4109,364|
|2015-09-15 01:34:19.832000,6.872, 6.4444, 6.6019, 17.5422, 16.1673, 12.9171, 82.2335, 89.7849, -26.5, 0.2064, 0.7306, 0.0, 0.0, 0.0, 19.3469,365|
|2015-09-15 01:49:19.842000,6.8863, 6.4306, 6.6161, 17.5422, 16.1673, 12.8229, 81.2183, 89.7849, -26.5, -0.0582, 1.0, 0.0, 0.0, 0.0, 19.3469,366|
|2015-09-15 02:04:19.853000,6.8863, 6.4306, 6.6161, 17.5422, 16.1673, 12.8229, 81.2183, 89.7849, -26.5, -0.0582, 0.7306, 0.0, 0.0, 0.0, 19.2828,367|
|2015-09-15 02:19:19.864000,6.8863, 6.4444, 6.6161, 17.4458, 16.1673, 12.7286, 81.2183, 89.7849, -26.5, 0.2064, 0.7306, 0.0, 0.0, 0.0, 19.2188,368|
|2015-09-15 02:34:19.875000,6.8863, 6.4583, 6.6161, 17.4458, 16.0727, 12.6343, 81.7259, 89.7849, -26.5, -0.0582, 1.0, 0.0, 0.0, 0.0, 19.2188,369|
|2015-09-15 02:49:19.886000,6.872, 6.4444, 6.6161, 17.4458, 16.0727, 12.6343, 81.7259, 89.7849, -26.5, -0.0582, 1.0, 0.0, 0.0, 0.0, 19.1547,370|
|2015-09-15 03:04:19.896000,6.8863, 6.4444, 6.6303, 17.4458, 16.0727, 12.54, 82.2335, 89.7849, -26.5, 0.2064, 1.0, 0.0, 0.0, 0.0, 19.1547,371|
|2015-09-15 03:19:19.907000,6.8863, 6.4444, 6.6161, 17.4458, 16.0727, 12.4457, 81.7259, 89.7849, -26.5, 0.2064, 1.0, 0.0, 0.0, 0.0, 19.1547,372|
|2015-09-15 03:34:19.918000,6.8863, 6.4444, 6.6161, 17.3494, 16.0727, 12.4457, 82.2335, 90.3226, -26.5, -0.0582, 1.2694, 0.0, 0.0, 0.0, 19.0906,373|
|2015-09-15 03:49:19.929000,6.8863, 6.4306, 6.6303, 17.3494, 16.0727, 12.3514, 82.2335, 89.7849, -26.5, -0.0582, 1.0, 0.0, 0.0, 0.0, 19.0266,374|
|2015-09-15 04:04:19.940000,6.8863, 6.4306, 6.6303, 17.3494, 16.0727, 12.3514, 81.7259, 89.7849, -26.5, -0.0582, 1.0, 0.0, 0.0, 0.0, 19.0266,375|
|2015-09-15 04:19:19.950000,6.8863, 6.4444, 6.6303, 17.3494, 15.9782, 12.2571, 82.2335, 89.7849, -26.5, 0.2064, 0.7306, 0.0, 0.0, 0.0, 18.9625,376|
|2015-09-15 04:34:19.961000,6.8863, 6.4167, 6.6161, 17.3494, 15.9782, 12.1629, 82.7411, 89.7849, -26.5, 0.2064, 1.0, 0.0, 0.0, 0.0, 18.9625,377|
|2015-09-15 04:49:19.972000,6.8863, 6.4444, 6.6303, 17.253, 15.9782, 12.1629, 82.2335, 89.7849, -26.5, -0.0582, 1.0, 0.0, 0.0, 0.0, 18.8984,378|
|2015-09-15 05:04:19.983000,6.9005, 6.4444, 6.6445, 17.253, 15.9782, 12.0686, 81.7259, 89.7849, -26.5, 0.2064, 1.0, 0.0, 0.0, 0.0, 18.8984,379|
|2015-09-15 05:19:19.994000,6.8863, 6.4028, 6.6303, 17.253, 15.9782, 12.0686, 82.2335, 89.7849, -26.5, -0.0582, 1.0, 0.0, 0.0, 0.0, 18.8344,380|
|2015-09-15 05:34:20.004000,6.8863, 6.4583, 6.6445, 17.253, 15.9782, 11.9743, 82.2335, 90.3226, -26.5, 0.2064, 1.0, 0.0, 0.0, 0.0, 18.8344,381|
|2015-09-15 05:49:20.015000,6.9005, 6.4583, 6.6445, 17.253, 15.8836, 11.88, 82.2335, 89.7849, -26.5, -0.0582, 1.0, 0.0, 0.0, 0.0, 18.7703,382|
|2015-09-15 06:04:20.024000,6.9005, 6.3889, 6.6445, 17.1566, 15.8836, 11.88, 82.2335, 89.7849, -26.5, -0.0582, 1.0, 0.0, 0.0, 0.0, 18.7703,383|
|2015-09-15 06:19:20.034000,6.9005, 6.4028, 6.6445, 17.1566, 15.8836, 11.7857, 82.7411, 89.7849, -26.5, -0.0582, 1.0, 0.0, 0.0, 0.0, 18.7063,384|
|2015-09-15 06:34:20.046000,6.9005, 6.4167, 6.6588, 17.1566, 15.8836, 11.7857, 82.7411, 90.3226, -26.5, -0.0582, 1.2694, 0.0, 0.0, 0.0, 18.7063,385|
|2015-09-15 06:49:20.057000,6.8863, 6.375, 6.6588, 17.1566, 15.7891, 11.6914, 82.7411, 89.7849, -26.5, -0.0582, 1.0, 0.0, 0.0, 0.0, 18.7063,386|
|2015-09-15 07:04:20.068000,6.8863, 6.4167, 6.673, 17.0602, 15.7891, 11.6914, 82.7411, 89.7849, -26.5, -0.0582, 1.0, 0.0, 0.0, 0.0, 18.6422,387|
