|2015-09-30 00:01:52.271000,7.2417, 6.5833, 6.0332, 17.1566, 16.1673, 15.0857, 76.1421, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 20.3719,538|
|2015-09-30 00:16:52.282000,7.2417, 6.5694, 6.0332, 17.1566, 16.1673, 15.0857, 76.6497, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 20.3078,539|
|2015-09-30 00:31:52.293000,7.2417, 6.5694, 6.019, 17.1566, 16.1673, 15.0857, 76.6497, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 20.2438,540|
|2015-09-30 00:46:52.304000,7.2417, 6.5556, 6.019, 17.1566, 16.1673, 15.0857, 76.1421, 92.4731, -26.5, 15.0209, -13.0111, 0.0, 0.0, 0.0, 20.2438,541|
|2015-09-30 01:01:52.315000,7.2417, 6.5694, 6.019, 17.1566, 16.1673, 14.9914, 76.6497, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 20.1797,542|
|2015-09-30 01:16:52.325000,7.2417, 6.5694, 6.0047, 17.1566, 16.1673, 14.9914, 76.6497, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 20.1797,543|
|2015-09-30 01:31:52.336000,7.2417, 6.5833, 6.0047, 17.1566, 16.1673, 14.9914, 76.1421, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 20.1156,544|
|2015-09-30 01:46:52.347000,7.2417, 6.5833, 5.9905, 17.1566, 16.1673, 14.9914, 76.6497, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 20.1156,545|
|2015-09-30 02:01:52.358000,7.2417, 6.5972, 5.9905, 17.1566, 16.1673, 14.9914, 76.1421, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 20.0516,546|
|2015-09-30 02:16:52.369000,7.2417, 6.5972, 5.9905, 17.1566, 16.0727, 14.9914, 76.6497, 92.4731, -26.5, 15.2855, 16.8972, 0.0, 0.0, 0.0, 20.0516,547|
|2015-09-30 02:31:52.379000,7.2417, 6.5972, 5.9763, 17.1566, 16.0727, 14.9914, 77.1574, 92.4731, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 20.0516,548|
|2015-09-30 02:46:52.390000,7.2417, 6.5833, 5.9763, 17.1566, 16.0727, 14.8971, 76.1421, 92.4731, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 19.9875,549|
|2015-09-30 03:01:52.401000,7.2417, 6.6111, 5.9621, 17.1566, 16.0727, 14.8971, 76.1421, 92.4731, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 19.9875,550|
|2015-09-30 03:16:52.412000,7.2559, 6.5833, 5.9621, 17.1566, 16.0727, 14.8971, 76.1421, 92.4731, -26.5, 15.55, 17.1667, 0.0, 0.0, 0.0, 19.9234,551|
|2015-09-30 03:31:52.423000,7.2417, 6.5694, 5.9621, 17.1566, 16.0727, 14.8971, 76.1421, 92.4731, -26.5, 15.55, 17.1667, 0.0, 0.0, 0.0, 19.9234,552|
|2015-09-30 03:46:52.433000,7.2559, 6.5278, 5.9621, 17.1566, 16.0727, 14.8971, 77.665, 92.4731, -26.5, 15.55, 17.1667, 0.0, 0.0, 0.0, 19.9234,553|
|2015-09-30 04:01:52.444000,7.2559, 6.5694, 5.9621, 17.1566, 16.0727, 14.8029, 77.1574, 92.4731, -26.5, 15.8145, 17.1667, 0.0, 0.0, 0.0, 19.8594,554|
|2015-09-30 04:16:52.455000,7.2559, 6.5694, 5.9479, 17.1566, 16.0727, 14.8029, 77.665, 92.4731, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 19.8594,555|
|2015-09-30 04:31:52.466000,7.2559, 6.5694, 5.9479, 17.1566, 15.9782, 14.8029, 77.665, 92.4731, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 19.7953,556|
|2015-09-30 04:46:52.477000,7.2559, 6.5556, 5.9479, 17.1566, 15.9782, 14.8029, 78.6802, 92.4731, -26.5, 15.0209, 17.1667, 0.0, 0.0, 0.0, 19.7953,557|
|2015-09-30 05:01:52.487000,7.2559, 6.5556, 5.9336, 17.1566, 15.9782, 14.8029, 78.1726, 92.4731, -26.5, 15.0209, 17.4361, 0.0, 0.0, 0.0, 19.7953,558|
|2015-09-30 05:16:52.498000,7.2701, 6.5278, 5.9336, 17.1566, 15.9782, 14.7086, 78.1726, 92.4731, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 19.7312,559|
|2015-09-30 05:31:52.509000,7.2559, 6.5139, 5.9336, 17.1566, 15.9782, 14.7086, 78.6802, 92.4731, -26.5, 15.55, 17.1667, 0.0, 0.0, 0.0, 19.7312,560|
|2015-09-30 05:46:52.520000,7.2701, 6.5417, 5.9336, 17.1566, 15.9782, 14.7086, 78.6802, 92.4731, -26.5, 15.55, 17.4361, 0.0, 0.0, 0.0, 19.7312,561|
|2015-09-30 06:01:52.531000,7.2701, 6.5556, 5.9194, 17.1566, 15.9782, 14.7086, 78.6802, 91.9355, -26.5, 15.55, 17.1667, 0.0, 0.0, 0.0, 19.7312,562|
|2015-09-30 06:16:52.541000,7.2559, 6.5556, 5.9194, 17.1566, 15.9782, 14.6143, 78.6802, 92.4731, -26.5, 15.55, 17.4361, 0.0, 0.0, 0.0, 19.6672,563|
|2015-09-30 06:31:52.552000,7.2559, 6.5694, 5.9052, 17.1566, 15.9782, 14.6143, 78.6802, 92.4731, -26.5, 15.55, 17.1667, 0.0, 0.0, 0.0, 19.6672,564|
|2015-09-30 06:46:52.563000,7.2701, 6.5417, 5.9052, 17.0602, 15.9782, 14.6143, 78.1726, 92.4731, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 19.6672,565|
|2015-09-30 07:01:52.574000,7.2701, 6.5417, 5.891, 17.0602, 15.9782, 14.6143, 78.1726, 91.9355, -26.5, 15.55, 17.1667, 0.0, 0.0, 0.0, 19.6031,566|
|2015-09-30 07:16:52.588000,7.2701, 6.5556, 5.9052, 17.0602, 15.8836, 14.52, 77.665, 92.4731, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 19.6031,567|
|2015-09-30 07:31:52.597000,7.2701, 6.5556, 5.9052, 17.0602, 15.8836, 14.52, 77.665, 92.4731, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 19.5391,568|
|2015-09-30 07:46:52.611000,7.2701, 6.5417, 5.891, 17.0602, 15.8836, 14.52, 76.6497, 92.4731, -26.5, 15.2855, 17.4361, 0.0, 0.0, 0.0, 19.5391,569|
|2015-09-30 08:01:52.622000,7.2701, 6.5417, 5.891, 17.0602, 15.8836, 14.52, 76.6497, 91.9355, -26.5, 15.2855, 17.4361, 0.0, 0.0, 0.0, 19.5391,570|
|2015-09-30 08:16:52.633000,7.2559, 6.5139, 5.891, 17.0602, 15.8836, 14.4257, 75.6345, 92.4731, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 19.5391,571|
|2015-09-30 08:31:52.643000,7.2417, 6.5139, 5.891, 17.0602, 15.8836, 14.4257, 74.6193, 92.4731, -26.5, 15.0209, 17.1667, 0.0, 0.0, 0.0, 19.5391,572|
|2015-09-30 08:46:52.654000,7.2417, 6.5278, 5.8768, 17.0602, 15.8836, 14.4257, 74.6193, 92.4731, -26.5, 15.55, 17.1667, 0.0, 0.0, 0.0, 19.5391,573|
|2015-09-30 09:01:52.665000,7.2275, 6.5139, 5.8768, 17.0602, 15.8836, 14.4257, 74.6193, 91.9355, -26.5, 15.55, 17.1667, 0.0, 0.0, 0.0, 19.5391,574|
|2015-09-30 09:16:52.676000,7.2275, 6.5278, 5.8768, 17.0602, 15.8836, 14.4257, 72.5888, 91.9355, -26.5, 15.55, 17.1667, 0.0, 0.0, 0.0, 19.6031,575|
|2015-09-30 09:31:52.687000,7.2133, 6.5278, 5.8768, 17.0602, 15.8836, 14.4257, 73.0964, 91.9355, -26.5, 15.55, 17.4361, 0.0, 0.0, 0.0, 19.6031,576|
|2015-09-30 09:46:52.697000,7.2133, 6.5, 5.8768, 17.0602, 15.8836, 14.4257, 73.0964, 91.9355, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 19.6031,577|
|2015-09-30 10:01:52.708000,7.1991, 6.5, 5.8768, 16.9639, 15.8836, 14.4257, 74.1117, 91.9355, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 19.6672,578|
|2015-09-30 10:16:52.719000,7.2133, 6.5278, 5.8626, 16.9639, 15.8836, 14.4257, 74.1117, 91.9355, -26.5, 15.2855, 17.4361, 0.0, 0.0, 0.0, 19.7953,579|
|2015-09-30 10:31:52.730000,7.2133, 6.5139, 5.8626, 16.9639, 15.8836, 14.4257, 74.1117, 91.9355, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 19.7953,580|
|2015-09-30 10:46:52.741000,7.2275, 6.5417, 5.8626, 16.9639, 15.8836, 14.4257, 74.1117, 91.9355, -26.5, 15.2855, 17.1667, 0.0, 0.0, 0.0, 19.8594,581|
|2015-09-30 11:01:52.751000,7.2275, 6.5417, 5.8768, 16.9639, 15.8836, 14.4257, 74.1117, 91.9355, -26.5, 15.55, 17.1667, 0.0, 0.0, 0.0, 19.8594,582|
|2015-09-30 11:16:52.762000,7.2275, 6.5, 5.8768, 16.9639, 15.8836, 14.4257, 75.1269, 91.9355, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 19.9875,583|
|2015-09-30 11:31:52.773000,7.2275, 6.5, 5.8626, 16.9639, 15.9782, 14.52, 74.1117, 91.9355, -26.5, 15.0209, -13.0111, 0.0, 0.0, 0.0, 20.1156,584|
|2015-09-30 11:46:52.784000,7.2275, 6.5556, 5.8768, 16.9639, 15.9782, 14.52, 74.1117, 91.9355, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 20.1797,585|
|2015-09-30 12:01:52.795000,7.2275, 6.5694, 5.9194, 16.9639, 15.9782, 14.52, 74.1117, 91.9355, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 20.2438,586|
|2015-09-30 12:16:52.805000,7.2275, 6.5694, 5.9905, 16.9639, 16.0727, 14.6143, 73.0964, 91.9355, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 20.3719,587|
|2015-09-30 12:31:52.816000,7.2133, 6.5556, 6.0474, 16.9639, 16.0727, 14.6143, 72.5888, 91.9355, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 20.5,588|
|2015-09-30 12:46:52.827000,7.2133, 6.5833, 6.1043, 16.9639, 16.0727, 14.6143, 73.6041, 91.9355, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 20.6922,589|
|2015-09-30 13:01:52.838000,7.2133, 6.5972, 6.1469, 17.0602, 16.1673, 14.7086, 73.6041, 91.9355, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 20.8844,590|
|2015-09-30 13:16:52.849000,7.1991, 6.6111, 6.1896, 17.0602, 16.1673, 14.7086, 73.0964, 91.3978, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 21.0766,591|
|2015-09-30 13:31:52.859000,7.1991, 6.5833, 6.2464, 17.0602, 16.2618, 14.8029, 74.1117, 91.3978, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 21.2688,592|
|2015-09-30 13:46:52.870000,7.1991, 6.5833, 6.2891, 17.0602, 16.3564, 14.8029, 74.1117, 91.9355, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 21.525,593|
|2015-09-30 14:01:52.881000,7.1991, 6.5694, 6.3318, 17.0602, 16.3564, 14.8971, 74.1117, 91.9355, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 21.7813,594|
|2015-09-30 14:16:52.892000,7.1991, 6.5972, 6.3886, 17.0602, 16.3564, 14.9914, 73.6041, 91.9355, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 22.0375,595|
|2015-09-30 14:31:52.903000,7.1991, 6.5972, 6.5592, 17.1566, 16.3564, 15.0857, 72.5888, 91.9355, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 22.1016,596|
|2015-09-30 14:46:52.913000,7.2133, 6.625, 6.8294, 17.1566, 16.4509, 15.3686, 73.6041, 91.9355, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 22.2937,597|
|2015-09-30 15:01:52.924000,7.2133, 6.5972, 6.7725, 17.1566, 16.4509, 15.4629, 73.0964, 91.9355, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 22.55,598|
|2015-09-30 15:16:52.935000,7.2133, 6.5833, 6.7583, 17.1566, 16.4509, 15.5571, 74.1117, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 22.6781,599|
|2015-09-30 15:31:52.946000,7.2133, 6.5972, 6.7867, 17.1566, 16.4509, 15.5571, 75.1269, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 22.8703,600|
|2015-09-30 15:46:52.957000,7.1706, 6.5833, 6.8152, 17.1566, 16.5455, 15.6514, 75.1269, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 22.9984,601|
|2015-09-30 16:01:52.967000,7.1422, 6.6111, 6.8578, 17.1566, 16.5455, 15.84, 74.1117, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 23.1266,602|
|2015-09-30 16:16:52.975000,7.1422, 6.5833, 6.7867, 17.253, 16.5455, 15.9343, 73.6041, 92.4731, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 23.2547,603|
|2015-09-30 16:31:52.976000,7.1564, 6.5417, 6.7299, 17.253, 16.5455, 15.9343, 74.1117, 93.0108, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 23.3828,604|
|2015-09-30 16:46:52.987000,7.1564, 6.5833, 6.6161, 17.253, 16.5455, 16.0286, 74.1117, 93.0108, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 23.4469,605|
|2015-09-30 17:01:52.997000,7.1564, 6.5556, 6.6445, 17.253, 16.5455, 16.1229, 74.6193, 93.0108, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 23.4469,606|
|2015-09-30 17:16:53.008000,7.1564, 6.5833, 6.6019, 17.3494, 16.5455, 16.1229, 74.6193, 93.0108, -26.5, 15.0209, -13.0111, 0.0, 0.0, 0.0, 23.4469,607|
|2015-09-30 17:31:53.019000,7.1564, 6.5833, 6.673, 17.3494, 16.5455, 16.1229, 75.6345, 93.0108, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 23.3188,608|
|2015-09-30 17:46:53.030000,7.1564, 6.5972, 6.7299, 17.3494, 16.5455, 16.2171, 76.1421, 93.0108, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 23.2547,609|
|2015-09-30 18:01:53.041000,7.1564, 6.6111, 6.6872, 17.4458, 16.5455, 16.2171, 76.1421, 93.0108, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 23.1266,610|
|2015-09-30 18:16:53.051000,7.1564, 6.6111, 6.5877, 17.4458, 16.5455, 16.2171, 76.1421, 93.0108, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 22.9984,611|
|2015-09-30 18:31:53.062000,7.1564, 6.5972, 6.5166, 17.4458, 16.5455, 16.2171, 76.6497, 93.0108, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 22.8703,612|
|2015-09-30 18:46:53.073000,7.1564, 6.6111, 6.4597, 17.4458, 16.5455, 16.2171, 75.1269, 93.0108, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 22.8062,613|
|2015-09-30 19:01:53.084000,7.1564, 6.5833, 6.4171, 17.5422, 16.5455, 16.2171, 76.1421, 93.0108, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 22.6141,614|
|2015-09-30 19:16:53.095000,7.1564, 6.5972, 6.4313, 17.5422, 16.5455, 16.2171, 76.6497, 92.4731, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 22.4859,615|
|2015-09-30 19:31:53.105000,7.1564, 6.5972, 6.4739, 17.5422, 16.5455, 16.2171, 77.665, 92.4731, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 22.2937,616|
|2015-09-30 19:46:53.116000,7.1564, 6.5833, 6.5166, 17.5422, 16.5455, 16.2171, 75.6345, 92.4731, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 22.1656,617|
|2015-09-30 20:01:53.127000,7.1706, 6.5972, 6.5166, 17.5422, 16.4509, 16.1229, 75.6345, 92.4731, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 22.0375,618|
|2015-09-30 20:16:53.138000,7.1564, 6.6111, 6.5166, 17.6386, 16.4509, 16.1229, 75.1269, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 21.9094,619|
|2015-09-30 20:31:53.149000,7.1564, 6.5972, 6.5024, 17.6386, 16.4509, 16.0286, 76.1421, 92.4731, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 21.7813,620|
|2015-09-30 20:46:53.159000,7.1564, 6.5972, 6.5024, 17.6386, 16.4509, 16.0286, 75.6345, 92.4731, -26.5, 15.2855, -13.0111, 0.0, 0.0, 0.0, 21.6531,621|
|2015-09-30 21:01:53.170000,7.1564, 6.5972, 6.4882, 17.6386, 16.4509, 16.0286, 76.1421, 92.4731, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 21.4609,622|
|2015-09-30 21:16:53.181000,7.1706, 6.5833, 6.4739, 17.6386, 16.3564, 15.9343, 77.1574, 92.4731, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 21.3328,623|
|2015-09-30 21:31:53.192000,7.1564, 6.5833, 6.4739, 17.6386, 16.3564, 15.9343, 76.6497, 91.9355, -26.5, 15.55, -13.0111, 0.0, 0.0, 0.0, 21.2047,624|
